academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2022,1,530062,530087.0,North Carolina,Virginia,2022-04-09,A,4,11,L,-7
2022,1,530062,530079.0,North Carolina,Syracuse,2022-04-16,H,14,13,W,1
2022,1,530062,530064.0,North Carolina,Notre Dame,2022-04-21,A,5,12,L,-7
2022,1,530062,530037.0,North Carolina,Duke,2022-05-01,A,11,19,L,-8
2022,1,530064,530035.0,Notre Dame,Detroit Mercy,2022-02-19,H,24,2,W,22
2022,1,530064,530039.0,Notre Dame,Georgetown,2022-02-26,H,11,16,L,-5
2022,1,530064,530056.0,Notre Dame,Maryland,2022-03-05,H,9,11,L,-2
2022,1,530064,530065.0,Notre Dame,Ohio St.,2022-03-12,A,11,14,L,-3
2022,1,530064,530059.0,Notre Dame,Michigan,2022-03-19,H,12,7,W,5
2022,1,530064,530087.0,Notre Dame,Virginia,2022-03-26,A,8,12,L,-4
2022,1,530064,530079.0,Notre Dame,Syracuse,2022-04-02,H,22,6,W,16
2022,1,530064,530037.0,Notre Dame,Duke,2022-04-09,A,16,15,W,1
2022,1,530064,530054.0,Notre Dame,Marquette,2022-04-12,A,18,8,W,10
2022,1,530064,530062.0,Notre Dame,North Carolina,2022-04-21,H,12,5,W,7
2022,1,530064,530079.0,Notre Dame,Syracuse,2022-05-01,A,18,11,W,7
2022,1,530064,530037.0,Notre Dame,Duke,2022-05-07,H,16,14,W,2
2022,1,530065,530035.0,Ohio St.,Detroit Mercy,2022-02-05,H,18,7,W,11
2022,1,530065,530029.0,Ohio St.,Cleveland St.,2022-02-12,H,17,9,W,8
2022,1,530065,530062.0,Ohio St.,North Carolina,2022-02-19,A,20,8,W,12
2022,1,530065,530042.0,Ohio St.,"Harvard @Naples, FL",2022-02-26,H,17,12,W,5
2022,1,530065,530031.0,Ohio St.,Cornell,2022-03-05,A,11,14,L,-3
2022,1,530065,530064.0,Ohio St.,Notre Dame,2022-03-12,H,14,11,W,3
2022,1,530065,530034.0,Ohio St.,Denver,2022-03-20,H,12,14,L,-2
2022,1,530065,530032.0,Ohio St.,Dartmouth,2022-03-22,H,12,6,W,6
2022,1,530065,530073.0,Ohio St.,Rutgers,2022-03-27,A,7,18,L,-11
2022,1,530065,530066.0,Ohio St.,Penn St.,2022-04-01,H,18,9,W,9
2022,1,530065,530047.0,Ohio St.,Johns Hopkins,2022-04-09,H,12,10,W,2
2022,1,530065,530056.0,Ohio St.,Maryland,2022-04-16,A,12,19,L,-7
2022,1,530065,530059.0,Ohio St.,Michigan,2022-04-24,H,14,12,W,2
2022,1,530065,530059.0,Ohio St.,#6 Michigan 2022 Big Ten MLA Tournament,2022-04-30,H,16,10,W,6
2022,1,530065,530073.0,Ohio St.,"#2 Rutgers @College Park, MD (2022 Big Ten MLA Tournament)",2022-05-05,H,10,12,L,-2
2022,1,530065,530031.0,Ohio St.,#7 Cornell 2022 NCAA DI MLA Championship,2022-05-15,A,8,15,L,-7
2022,1,530067,530039.0,Penn,Georgetown,2022-02-19,H,8,10,L,-2
2022,1,530067,530037.0,Penn,Duke,2022-02-26,A,14,13,W,1
2022,1,530067,530066.0,Penn,"Penn St. @Charlotte, NC",2022-03-05,H,10,9,W,1
2022,1,530067,530085.0,Penn,Villanova,2022-03-13,A,8,7,W,1
2022,1,530067,530068.0,Penn,Princeton,2022-03-19,A,20,21,L,-1
2022,1,530067,530031.0,Penn,Cornell,2022-03-26,H,15,11,W,4
2022,1,530067,530089.0,Penn,Yale,2022-04-02,A,11,12,L,-1
2022,1,530067,530025.0,Penn,Brown,2022-04-09,H,10,12,L,-2
2022,1,530067,530042.0,Penn,Harvard,2022-04-16,H,11,8,W,3
2022,1,530067,530032.0,Penn,Dartmouth,2022-04-23,A,16,12,W,4
2022,1,530067,530076.0,Penn,Saint Joseph's,2022-04-26,H,13,12,W,1
2022,1,530067,530021.0,Penn,UAlbany,2022-04-30,A,19,11,W,8
2022,1,530067,530025.0,Penn,#1 Brown 2022 Ivy League MLA Tournament,2022-05-06,A,14,9,W,5
2022,1,530067,530089.0,Penn,"#3 Yale @Providence, RI (2022 Ivy League MLA Tournament)",2022-05-08,H,16,9,W,7
2022,1,530067,530071.0,Penn,Richmond 2022 NCAA DI MLA Championship,2022-05-14,H,11,10,W,1
2022,1,530067,530073.0,Penn,"#6 Rutgers @Hempstead, NY (2022 NCAA DI MLA Championship)",2022-05-21,H,9,11,L,-2
2022,1,530066,530048.0,Penn St.,Lafayette,2022-02-05,H,20,15,W,5
2022,1,530066,530085.0,Penn St.,Villanova,2022-02-12,H,12,13,L,-1
2022,1,530066,530084.0,Penn St.,Vermont,2022-02-16,H,10,16,L,-6
2022,1,530066,530076.0,Penn St.,Saint Joseph's,2022-02-19,A,13,15,L,-2
2022,1,530066,530089.0,Penn St.,Yale,2022-02-26,H,10,6,W,4
2022,1,530066,530067.0,Penn St.,"Penn @Charlotte, NC",2022-03-05,H,9,10,L,-1
2022,1,530066,530031.0,Penn St.,Cornell,2022-03-12,H,15,16,L,-1
2022,1,530066,530027.0,Penn St.,Bucknell,2022-03-15,A,11,12,L,-1
2022,1,530066,530056.0,Penn St.,Maryland,2022-03-27,H,7,18,L,-11
2022,1,530066,530065.0,Penn St.,Ohio St.,2022-04-01,A,9,18,L,-9
2022,1,530066,530059.0,Penn St.,Michigan,2022-04-08,H,9,8,W,1
2022,1,530066,530047.0,Penn St.,Johns Hopkins,2022-04-16,A,10,13,L,-3
2022,1,530066,530073.0,Penn St.,Rutgers,2022-04-24,A,14,15,L,-1
2022,1,530066,530047.0,Penn St.,#4 Johns Hopkins 2022 Big Ten MLA Tournament,2022-04-30,A,8,16,L,-8
2022,1,530068,530060.0,Princeton,Monmouth,2022-02-19,H,22,6,W,16
2022,1,530068,530023.0,Princeton,Binghamton,2022-02-22,H,22,9,W,13
2022,1,530068,530056.0,Princeton,Maryland,2022-02-26,A,10,15,L,-5
2022,1,530068,530039.0,Princeton,Georgetown,2022-03-05,A,10,8,W,2
2022,1,530068,530073.0,Princeton,Rutgers,2022-03-11,H,16,11,W,5
2022,1,530068,530067.0,Princeton,Penn,2022-03-19,H,21,20,W,1
2022,1,530068,530089.0,Princeton,Yale,2022-03-26,A,12,14,L,-2
2022,1,530068,530025.0,Princeton,Brown,2022-04-02,A,17,9,W,8
2022,1,530068,530053.0,Princeton,Marist,2022-04-05,H,18,7,W,11
2022,1,530068,530024.0,Princeton,Boston U.,2022-04-09,H,12,7,W,5
2022,1,530068,530032.0,Princeton,Dartmouth,2022-04-16,H,12,10,W,2
2022,1,530068,530042.0,Princeton,Harvard,2022-04-23,A,16,19,L,-3
2022,1,530068,530031.0,Princeton,Cornell,2022-04-30,H,15,18,L,-3
2022,1,530068,530024.0,Princeton,Boston U. 2022 NCAA DI MLA Championship,2022-05-14,H,12,5,W,7
2022,1,530068,530089.0,Princeton,"#4 Yale @Hempstead, NY (2022 NCAA DI MLA Championship)",2022-05-21,H,14,10,W,4
2022,1,530068,530056.0,Princeton,"#1 Maryland @East Hartford, CT (2022 NCAA DI MLA Championship)",2022-05-28,H,8,13,L,-5
2022,1,530069,530045.0,Providence,"Holy Cross @Smithfield, R.I.",2022-02-05,H,16,9,W,7
2022,1,530069,530026.0,Providence,Bryant,2022-02-12,H,7,19,L,-12
2022,1,530069,530077.0,Providence,Siena,2022-02-19,A,13,8,W,5
2022,1,530069,530076.0,Providence,Saint Joseph's,2022-02-26,H,8,15,L,-7
2022,1,530069,530025.0,Providence,Brown,2022-03-05,H,10,22,L,-12
2022,1,530069,530074.0,Providence,Sacred Heart,2022-03-08,H,16,12,W,4
2022,1,530069,530084.0,Providence,Vermont,2022-03-12,H,12,10,W,2
2022,1,530069,530038.0,Providence,Fairfield,2022-03-19,A,11,15,L,-4
2022,1,530069,530044.0,Providence,Hofstra,2022-03-26,H,10,9,W,1
2022,1,530069,530054.0,Providence,Marquette,2022-04-02,A,11,16,L,-5
2022,1,530069,530039.0,Providence,Georgetown,2022-04-09,H,5,15,L,-10
2022,1,530069,530085.0,Providence,Villanova,2022-04-16,A,13,18,L,-5
2022,1,530069,530034.0,Providence,Denver,2022-04-23,H,3,16,L,-13
2022,1,530069,530075.0,Providence,St. John's (NY),2022-04-30,A,20,14,W,6
2022,1,530070,530050.0,Quinnipiac,UMass Lowell,2022-02-12,A,15,14,W,1
2022,1,530070,530018.0,Quinnipiac,LIU,2022-02-16,A,7,12,L,-5
2022,1,530070,530025.0,Quinnipiac,Brown,2022-02-19,A,13,19,L,-6
2022,1,530070,530074.0,Quinnipiac,Sacred Heart,2022-02-25,A,10,13,L,-3
2022,1,530070,530038.0,Quinnipiac,Fairfield,2022-03-08,A,10,14,L,-4
2022,1,530070,530052.0,Quinnipiac,Manhattan,2022-03-19,A,7,9,L,-2
2022,1,530070,530060.0,Quinnipiac,Monmouth,2022-03-26,H,8,9,L,-1
2022,1,530070,530053.0,Quinnipiac,Marist,2022-04-02,H,10,17,L,-7
2022,1,530070,530028.0,Quinnipiac,Canisius,2022-04-09,A,15,10,W,5
2022,1,530070,530087.0,Quinnipiac,Virginia,2022-04-16,A,9,21,L,-12
2022,1,530070,530019.0,Quinnipiac,St. Bonaventure,2022-04-23,H,8,10,L,-2
2022,1,530070,530089.0,Quinnipiac,Yale,2022-04-26,A,13,20,L,-7
2022,1,530070,530077.0,Quinnipiac,Siena,2022-04-30,A,10,15,L,-5
2022,1,530071,530062.0,Richmond,North Carolina,2022-02-11,A,9,13,L,-4
2022,1,530071,530053.0,Richmond,Marist,2022-02-19,H,18,4,W,14
2022,1,530071,530080.0,Richmond,Towson,2022-02-26,A,16,15,W,1
2022,1,530071,530019.0,Richmond,St. Bonaventure,2022-03-01,H,17,3,W,14
2022,1,530071,530037.0,Richmond,Duke,2022-03-05,A,8,14,L,-6
2022,1,530071,530039.0,Richmond,Georgetown,2022-03-12,H,10,15,L,-5
2022,1,530071,530055.0,Richmond,UMBC,2022-03-20,H,14,9,W,5
2022,1,530071,530040.0,Richmond,Hampton,2022-03-26,A,20,5,W,15
2022,1,530071,530087.0,Richmond,Virginia,2022-04-02,H,17,13,W,4
2022,1,530071,530046.0,Richmond,Jacksonville,2022-04-09,A,11,13,L,-2
2022,1,530071,530058.0,Richmond,Mercer,2022-04-16,H,22,9,W,13
2022,1,530071,530090.0,Richmond,High Point,2022-04-23,A,16,5,W,11
2022,1,530071,530086.0,Richmond,VMI,2022-04-30,H,14,12,W,2
2022,1,530071,530090.0,Richmond,#3 High Point 2022 SoCon MLA Tournament,2022-05-05,A,12,11,W,1
2022,1,530071,530046.0,Richmond,"#1 Jacksonville @High Point, NC (2022 SoCon MLA Tournament)",2022-05-07,H,10,9,W,1
2022,1,530071,530067.0,Richmond,#3 Penn 2022 NCAA DI MLA Championship,2022-05-14,A,10,11,L,-1
2022,1,530072,530037.0,Robert Morris,Duke,2022-02-04,A,12,21,L,-9
2022,1,530072,530027.0,Robert Morris,Bucknell,2022-02-12,H,12,14,L,-2
2022,1,530072,530078.0,Robert Morris,Stony Brook,2022-02-19,A,14,18,L,-4
2022,1,530072,530058.0,Robert Morris,Mercer,2022-03-05,A,13,11,W,2
2022,1,530072,530028.0,Robert Morris,Canisius,2022-03-09,H,23,6,W,17
2022,1,530072,530090.0,Robert Morris,High Point,2022-03-11,H,11,13,L,-2
2022,1,530072,530054.0,Robert Morris,Marquette,2022-03-19,H,10,7,W,3
2022,1,530072,530036.0,Robert Morris,Drexel,2022-03-26,H,15,14,W,1
2022,1,530072,530035.0,Robert Morris,Detroit Mercy,2022-04-02,A,12,5,W,7
2022,1,530072,530022.0,Robert Morris,Bellarmine,2022-04-09,H,12,9,W,3
2022,1,530072,530020.0,Robert Morris,Utah,2022-04-16,A,8,18,L,-10
2022,1,530072,530081.0,Robert Morris,Air Force,2022-04-23,H,11,10,W,1
2022,1,530072,530029.0,Robert Morris,Cleveland St.,2022-04-30,A,19,12,W,7
2022,1,530072,530081.0,Robert Morris,"#3 Air Force @Huntsville, AL (2022 ASUN MLA Tournament)",2022-05-05,H,9,7,W,2
2022,1,530072,530020.0,Robert Morris,"#1 Utah @Huntsville, AL (2022 ASUN MLA Tournament)",2022-05-07,H,18,17,W,1
2022,1,530072,530033.0,Robert Morris,Delaware 2022 NCAA DI MLA Championship,2022-05-11,A,8,20,L,-12
2022,1,530073,530018.0,Rutgers,LIU,2022-02-05,H,15,6,W,9
2022,1,530073,530053.0,Rutgers,Marist,2022-02-09,H,13,10,W,3
2022,1,530073,530075.0,Rutgers,St. John's (NY),2022-02-12,A,23,6,W,17
2022,1,530073,530082.0,Rutgers,Army West Point,2022-02-19,H,13,10,W,3
2022,1,530073,530051.0,Rutgers,Loyola Maryland,2022-02-26,A,13,12,W,1
2022,1,530073,530078.0,Rutgers,Stony Brook,2022-03-05,A,17,16,W,1
2022,1,530073,530068.0,Rutgers,Princeton,2022-03-11,A,11,16,L,-5
2022,1,530073,530048.0,Rutgers,Lafayette,2022-03-15,H,22,10,W,12
2022,1,530073,530044.0,Rutgers,Hofstra,2022-03-19,A,22,10,W,12
2022,1,530073,530065.0,Rutgers,Ohio St.,2022-03-27,H,18,7,W,11
2022,1,530073,530047.0,Rutgers,Johns Hopkins,2022-04-03,H,12,7,W,5
2022,1,530073,530056.0,Rutgers,Maryland,2022-04-10,A,9,17,L,-8
2022,1,530073,530059.0,Rutgers,Michigan,2022-04-16,A,13,12,W,1
2022,1,530073,530066.0,Rutgers,Penn St.,2022-04-24,H,15,14,W,1
2022,1,530073,530065.0,Rutgers,"#3 Ohio St. @College Park, MD (2022 Big Ten MLA Tournament)",2022-05-05,H,12,10,W,2
2022,1,530073,530056.0,Rutgers,#1 Maryland 2022 Big Ten MLA Tournament,2022-05-07,A,7,17,L,-10
2022,1,530073,530042.0,Rutgers,Harvard 2022 NCAA DI MLA Championship,2022-05-15,H,19,9,W,10
2022,1,530073,530067.0,Rutgers,"#3 Penn @Hempstead, NY (2022 NCAA DI MLA Championship)",2022-05-21,H,11,9,W,2
2022,1,530073,530031.0,Rutgers,"#7 Cornell @East Hartford, CT (2022 NCAA DI MLA Championship)",2022-05-28,H,10,17,L,-7
2022,1,530074,530044.0,Sacred Heart,Hofstra,2022-02-12,A,9,21,L,-12
2022,1,530074,530070.0,Sacred Heart,Quinnipiac,2022-02-25,H,13,10,W,3
2022,1,530074,530038.0,Sacred Heart,Fairfield,2022-03-01,H,16,19,L,-3
2022,1,530074,530069.0,Sacred Heart,Providence,2022-03-08,A,12,16,L,-4
2022,1,530074,530050.0,Sacred Heart,UMass Lowell,2022-03-12,A,14,10,W,4
2022,1,530074,530043.0,Sacred Heart,Hobart,2022-03-19,H,9,8,W,1
2022,1,530074,530061.0,Sacred Heart,Mount St. Mary's,2022-03-26,H,13,14,L,-1
2022,1,530074,530048.0,Sacred Heart,Lafayette,2022-03-29,H,8,16,L,-8
2022,1,530074,530088.0,Sacred Heart,Wagner,2022-04-02,A,8,14,L,-6
2022,1,530074,530091.0,Sacred Heart,Merrimack,2022-04-09,H,8,11,L,-3
2022,1,530074,530026.0,Sacred Heart,Bryant,2022-04-16,A,10,22,L,-12
2022,1,530074,530076.0,Sacred Heart,Saint Joseph's,2022-04-23,A,7,14,L,-7
2022,1,530074,530018.0,Sacred Heart,LIU,2022-04-30,H,10,15,L,-5
2022,1,530076,530019.0,Saint Joseph's,St. Bonaventure,2022-02-12,H,12,11,W,1
2022,1,530076,530033.0,Saint Joseph's,Delaware,2022-02-15,H,11,12,L,-1
2022,1,530076,530066.0,Saint Joseph's,Penn St.,2022-02-19,H,15,13,W,2
2022,1,530076,530069.0,Saint Joseph's,Providence,2022-02-26,A,15,8,W,7
2022,1,530076,530060.0,Saint Joseph's,Monmouth,2022-03-05,H,15,10,W,5
2022,1,530076,530036.0,Saint Joseph's,Drexel,2022-03-08,A,17,18,L,-1
2022,1,530076,530080.0,Saint Joseph's,Towson,2022-03-11,H,11,8,W,3
2022,1,530076,530061.0,Saint Joseph's,Mount St. Mary's,2022-03-19,A,19,6,W,13
2022,1,530076,530088.0,Saint Joseph's,Wagner,2022-03-26,A,12,6,W,6
2022,1,530076,530043.0,Saint Joseph's,Hobart,2022-04-02,H,16,12,W,4
2022,1,530076,530026.0,Saint Joseph's,Bryant,2022-04-09,H,11,10,W,1
2022,1,530076,530018.0,Saint Joseph's,LIU,2022-04-16,A,14,10,W,4
2022,1,530076,530074.0,Saint Joseph's,Sacred Heart,2022-04-23,H,14,7,W,7
2022,1,530076,530067.0,Saint Joseph's,Penn,2022-04-26,A,12,13,L,-1
2022,1,530076,530091.0,Saint Joseph's,Merrimack,2022-04-30,A,17,9,W,8
2022,1,530076,530018.0,Saint Joseph's,#4 LIU 2022 NEC MLA Tournament,2022-05-05,H,11,10,W,1
2022,1,530076,530043.0,Saint Joseph's,#3 Hobart 2022 NEC MLA Tournament,2022-05-07,H,14,7,W,7
2022,1,530076,530089.0,Saint Joseph's,#4 Yale 2022 NCAA DI MLA Championship,2022-05-14,A,16,18,L,-2
2022,1,530077,530018.0,Siena,LIU,2022-02-12,A,7,14,L,-7
2022,1,530077,530069.0,Siena,Providence,2022-02-19,H,8,13,L,-5
2022,1,530077,530082.0,Siena,Army West Point,2022-02-23,A,10,20,L,-10
2022,1,530077,530050.0,Siena,UMass Lowell,2022-02-27,A,14,10,W,4
2022,1,530077,530021.0,Siena,UAlbany,2022-03-02,A,7,11,L,-4
2022,1,530077,530032.0,Siena,Dartmouth,2022-03-05,H,9,11,L,-2
2022,1,530077,530075.0,Siena,St. John's (NY),2022-03-11,H,13,10,W,3
2022,1,530077,530028.0,Siena,Canisius,2022-03-20,A,8,9,L,-1
2022,1,530077,530053.0,Siena,Marist,2022-03-26,A,10,11,L,-1
2022,1,530077,530060.0,Siena,Monmouth,2022-04-02,A,10,1,W,9
2022,1,530077,530052.0,Siena,Manhattan,2022-04-09,H,7,8,L,-1
2022,1,530077,530019.0,Siena,St. Bonaventure,2022-04-16,H,14,11,W,3
2022,1,530077,530045.0,Siena,Holy Cross,2022-04-23,A,11,8,W,3
2022,1,530077,530070.0,Siena,Quinnipiac,2022-04-30,H,15,10,W,5
2022,1,530077,530019.0,Siena,"#1 St. Bonaventure @Poughkeepsie, NY (2022 MAAC MLA Tournament)",2022-05-05,H,10,12,L,-2
2022,1,530019,530076.0,St. Bonaventure,Saint Joseph's,2022-02-12,A,11,12,L,-1
2022,1,530019,530022.0,St. Bonaventure,Bellarmine,2022-02-22,H,13,12,W,1
2022,1,530019,530086.0,St. Bonaventure,VMI,2022-02-26,A,9,8,W,1
2022,1,530019,530071.0,St. Bonaventure,Richmond,2022-03-01,A,3,17,L,-14
2022,1,530019,530040.0,St. Bonaventure,Hampton,2022-03-05,H,21,0,W,21
2022,1,530019,530029.0,St. Bonaventure,Cleveland St.,2022-03-11,H,12,5,W,7
2022,1,530019,530029.0,St. Bonaventure,Cleveland St.,2022-03-13,A,11,10,W,1
2022,1,530019,530053.0,St. Bonaventure,Marist,2022-03-19,A,7,6,W,1
2022,1,530019,530052.0,St. Bonaventure,Manhattan,2022-03-26,H,15,9,W,6
2022,1,530019,530060.0,St. Bonaventure,Monmouth,2022-04-09,H,6,3,W,3
2022,1,530019,530077.0,St. Bonaventure,Siena,2022-04-16,A,11,14,L,-3
2022,1,530019,530070.0,St. Bonaventure,Quinnipiac,2022-04-23,A,10,8,W,2
2022,1,530019,530028.0,St. Bonaventure,Canisius,2022-04-30,H,13,12,W,1
2022,1,530019,530077.0,St. Bonaventure,"#4 Siena @Poughkeepsie, NY (2022 MAAC MLA Tournament)",2022-05-05,H,12,10,W,2
2022,1,530019,530052.0,St. Bonaventure,#3 Manhattan 2022 MAAC MLA Tournament,2022-05-07,H,7,8,L,-1
2022,1,530075,530073.0,St. John's (NY),Rutgers,2022-02-12,H,6,23,L,-17
2022,1,530075,530027.0,St. John's (NY),Bucknell,2022-02-19,A,7,23,L,-16
2022,1,530075,530078.0,St. John's (NY),"Stony Brook @Hempstead, NY",2022-02-25,H,10,17,L,-7
2022,1,530075,530044.0,St. John's (NY),Hofstra,2022-02-27,A,6,12,L,-6
2022,1,530075,530052.0,St. John's (NY),Manhattan,2022-03-05,H,9,7,W,2
2022,1,530075,530077.0,St. John's (NY),Siena,2022-03-11,A,10,13,L,-3
2022,1,530075,530032.0,St. John's (NY),Dartmouth,2022-03-19,A,10,17,L,-7
2022,1,530075,530038.0,St. John's (NY),Fairfield,2022-03-22,A,17,14,W,3
2022,1,530075,530046.0,St. John's (NY),Jacksonville,2022-03-26,A,4,25,L,-21
2022,1,530075,530085.0,St. John's (NY),Villanova,2022-04-02,H,9,22,L,-13
2022,1,530075,530054.0,St. John's (NY),Marquette,2022-04-09,H,13,23,L,-10
2022,1,530075,530034.0,St. John's (NY),Denver,2022-04-16,A,4,18,L,-14
2022,1,530075,530039.0,St. John's (NY),Georgetown,2022-04-23,A,6,23,L,-17
2022,1,530075,530069.0,St. John's (NY),Providence,2022-04-30,H,14,20,L,-6
2022,1,530078,530038.0,Stony Brook,Fairfield,2022-02-12,H,13,12,W,1
2022,1,530078,530072.0,Stony Brook,Robert Morris,2022-02-19,H,18,14,W,4
2022,1,530078,530075.0,Stony Brook,"St. John's (NY) @Hempstead, NY",2022-02-25,H,17,10,W,7
2022,1,530078,530018.0,Stony Brook,"LIU @Hempstead, NY",2022-02-27,H,10,6,W,4
2022,1,530078,530073.0,Stony Brook,Rutgers,2022-03-05,H,16,17,L,-1
2022,1,530078,530025.0,Stony Brook,Brown,2022-03-12,A,7,10,L,-3
2022,1,530078,530050.0,Stony Brook,UMass Lowell,2022-03-16,H,17,9,W,8
2022,1,530078,530079.0,Stony Brook,Syracuse,2022-03-19,H,9,14,L,-5
2022,1,530078,530021.0,Stony Brook,UAlbany,2022-03-26,A,10,12,L,-2
2022,1,530078,530032.0,Stony Brook,Dartmouth,2022-04-05,A,14,13,W,1
2022,1,530078,530063.0,Stony Brook,NJIT,2022-04-09,H,20,12,W,8
2022,1,530078,530023.0,Stony Brook,Binghamton,2022-04-16,A,7,3,W,4
2022,1,530078,530055.0,Stony Brook,UMBC,2022-04-23,A,13,11,W,2
2022,1,530078,530084.0,Stony Brook,Vermont,2022-04-30,H,10,19,L,-9
2022,1,530079,530045.0,Syracuse,Holy Cross,2022-02-12,H,28,5,W,23
2022,1,530079,530056.0,Syracuse,Maryland,2022-02-20,H,10,14,L,-4
2022,1,530079,530087.0,Syracuse,Virginia,2022-02-26,A,11,20,L,-9
2022,1,530079,530082.0,Syracuse,Army West Point,2022-03-02,H,13,17,L,-4
2022,1,530079,530043.0,Syracuse,Hobart,2022-03-06,H,18,16,W,2
2022,1,530079,530047.0,Syracuse,Johns Hopkins,2022-03-13,A,7,10,L,-3
2022,1,530079,530078.0,Syracuse,Stony Brook,2022-03-19,A,14,9,W,5
2022,1,530079,530037.0,Syracuse,Duke,2022-03-26,H,14,10,W,4
2022,1,530079,530064.0,Syracuse,Notre Dame,2022-04-02,A,6,22,L,-16
2022,1,530079,530021.0,Syracuse,UAlbany,2022-04-07,A,12,14,L,-2
2022,1,530079,530031.0,Syracuse,Cornell,2022-04-11,H,15,16,L,-1
2022,1,530079,530062.0,Syracuse,North Carolina,2022-04-16,A,13,14,L,-1
2022,1,530079,530087.0,Syracuse,Virginia,2022-04-23,H,15,21,L,-6
2022,1,530079,530064.0,Syracuse,Notre Dame,2022-05-01,H,11,18,L,-7
2022,1,530080,530047.0,Towson,Johns Hopkins,2022-02-11,H,12,18,L,-6
2022,1,530080,530061.0,Towson,Mount St. Mary's,2022-02-15,H,13,8,W,5
2022,1,530080,530087.0,Towson,Virginia,2022-02-19,H,9,18,L,-9
2022,1,530080,530071.0,Towson,Richmond,2022-02-26,H,15,16,L,-1
2022,1,530080,530051.0,Towson,Loyola Maryland,2022-03-02,A,11,8,W,3
2022,1,530080,530055.0,Towson,UMBC,2022-03-05,H,11,10,W,1
2022,1,530080,530076.0,Towson,Saint Joseph's,2022-03-11,A,8,11,L,-3
2022,1,530080,530037.0,Towson,"Duke @Washington, DC",2022-03-19,H,7,14,L,-7
2022,1,530080,530034.0,Towson,Denver,2022-03-26,A,9,12,L,-3
2022,1,530080,530036.0,Towson,Drexel,2022-04-02,A,13,12,W,1
2022,1,530080,530057.0,Towson,Massachusetts,2022-04-09,H,12,9,W,3
2022,1,530080,530033.0,Towson,Delaware,2022-04-16,A,10,11,L,-1
2022,1,530080,530038.0,Towson,Fairfield,2022-04-23,A,12,8,W,4
2022,1,530080,530044.0,Towson,Hofstra,2022-04-30,H,14,15,L,-1
2022,1,530080,530057.0,Towson,"#3 Massachusetts @Philadelphia, PA (2022 CAA MLA Tournament)",2022-05-05,H,18,10,W,8
2022,1,530080,530033.0,Towson,"#1 Delaware @Philadelphia, PA (2022 CAA MLA Tournament)",2022-05-07,H,6,11,L,-5
2022,1,530021,530031.0,UAlbany,Cornell,2022-02-19,A,8,16,L,-8
2022,1,530021,530036.0,UAlbany,Drexel,2022-02-26,A,12,14,L,-2
2022,1,530021,530077.0,UAlbany,Siena,2022-03-02,H,11,7,W,4
2022,1,530021,530057.0,UAlbany,Massachusetts,2022-03-08,A,9,12,L,-3
2022,1,530021,530056.0,UAlbany,Maryland,2022-03-12,A,6,24,L,-18
2022,1,530021,530023.0,UAlbany,Binghamton,2022-03-19,H,10,18,L,-8
2022,1,530021,530078.0,UAlbany,Stony Brook,2022-03-26,H,12,10,W,2
2022,1,530021,530050.0,UAlbany,UMass Lowell,2022-04-02,A,13,12,W,1
2022,1,530021,530079.0,UAlbany,Syracuse,2022-04-07,H,14,12,W,2
2022,1,530021,530055.0,UAlbany,UMBC,2022-04-09,A,7,16,L,-9
2022,1,530021,530084.0,UAlbany,Vermont,2022-04-16,H,6,14,L,-8
2022,1,530021,530063.0,UAlbany,NJIT,2022-04-22,A,16,6,W,10
2022,1,530021,530089.0,UAlbany,Yale,2022-04-24,A,13,17,L,-4
2022,1,530021,530067.0,UAlbany,Penn,2022-04-30,H,11,19,L,-8
2022,1,530021,530084.0,UAlbany,#1 Vermont 2022 AE MLA Tournament,2022-05-05,A,7,17,L,-10
2022,1,530055,530036.0,UMBC,Drexel,2022-02-19,H,12,8,W,4
2022,1,530055,530061.0,UMBC,Mount St. Mary's,2022-02-25,A,8,9,L,-1
2022,1,530055,530080.0,UMBC,Towson,2022-03-05,A,10,11,L,-1
2022,1,530055,530020.0,UMBC,Utah,2022-03-11,H,13,10,W,3
2022,1,530055,530071.0,UMBC,Richmond,2022-03-20,A,9,14,L,-5
2022,1,530055,530023.0,UMBC,Binghamton,2022-03-26,A,8,12,L,-4
2022,1,530055,530084.0,UMBC,Vermont,2022-04-02,A,3,12,L,-9
2022,1,530055,530021.0,UMBC,UAlbany,2022-04-09,H,16,7,W,9
2022,1,530055,530050.0,UMBC,UMass Lowell,2022-04-16,A,11,7,W,4
2022,1,530055,530078.0,UMBC,Stony Brook,2022-04-23,H,11,13,L,-2
2022,1,530055,530063.0,UMBC,NJIT,2022-04-29,H,19,9,W,10
2022,1,530055,530023.0,UMBC,"#2 Binghamton @Burlington, VT (2022 AE MLA Tournament)",2022-05-05,H,7,6,W,1
2022,1,530055,530084.0,UMBC,#1 Vermont 2022 AE MLA Tournament,2022-05-07,A,11,13,L,-2
2022,1,530050,530070.0,UMass Lowell,Quinnipiac,2022-02-12,H,14,15,L,-1
2022,1,530050,530057.0,UMass Lowell,Massachusetts,2022-02-19,A,9,19,L,-10
2022,1,530050,530077.0,UMass Lowell,Siena,2022-02-27,H,10,14,L,-4
2022,1,530050,530091.0,UMass Lowell,Merrimack,2022-03-05,A,10,16,L,-6
